Notes	State	State Code	Year	Year Code	Month	Month Code	Deaths
	South Carolina	45	2011	2011	"May, 2011"	May-11	66
	South Carolina	45	2011	2011	"Jun., 2011"	Jun-11	58
	South Carolina	45	2011	2011	"Jul., 2011"	Jul-11	62
	South Carolina	45	2011	2011	"Aug., 2011"	Aug-11	42
	South Carolina	45	2011	2011	"Sep., 2011"	Sep-11	39
	South Carolina	45	2011	2011	"Oct., 2011"	Oct-11	49
	South Carolina	45	2011	2011	"Nov., 2011"	Nov-11	55
	South Carolina	45	2011	2011	"Dec., 2011"	Dec-11	61
	South Carolina	45	2012	2012	"Jan., 2012"	Jan-12	66
	South Carolina	45	2012	2012	"Feb., 2012"	Feb-12	54
	South Carolina	45	2012	2012	"Mar., 2012"	Mar-12	56
	South Carolina	45	2012	2012	"Apr., 2012"	Apr-12	60
	South Carolina	45	2012	2012	"May, 2012"	May-12	60
	South Carolina	45	2012	2012	"Jun., 2012"	Jun-12	40
	South Carolina	45	2012	2012	"Jul., 2012"	Jul-12	58
	South Carolina	45	2012	2012	"Aug., 2012"	Aug-12	62
	South Carolina	45	2012	2012	"Sep., 2012"	Sep-12	42
	South Carolina	45	2012	2012	"Oct., 2012"	Oct-12	55
	South Carolina	45	2012	2012	"Nov., 2012"	Nov-12	57
	South Carolina	45	2012	2012	"Dec., 2012"	Dec-12	116
	South Carolina	45	2013	2013	"Jan., 2013"	Jan-13	126
	South Carolina	45	2013	2013	"Feb., 2013"	Feb-13	74
	South Carolina	45	2013	2013	"Mar., 2013"	Mar-13	85
	South Carolina	45	2013	2013	"Apr., 2013"	Apr-13	72
	South Carolina	45	2013	2013	"May, 2013"	May-13	54
	South Carolina	45	2013	2013	"Jun., 2013"	Jun-13	42
	South Carolina	45	2013	2013	"Jul., 2013"	Jul-13	43
	South Carolina	45	2013	2013	"Aug., 2013"	Aug-13	34
	South Carolina	45	2013	2013	"Sep., 2013"	Sep-13	47
	South Carolina	45	2013	2013	"Oct., 2013"	Oct-13	43
	South Carolina	45	2013	2013	"Nov., 2013"	Nov-13	53
	South Carolina	45	2013	2013	"Dec., 2013"	Dec-13	74
	South Carolina	45	2014	2014	"Jan., 2014"	Jan-14	111
	South Carolina	45	2014	2014	"Feb., 2014"	Feb-14	86
	South Carolina	45	2014	2014	"Mar., 2014"	Mar-14	65
	South Carolina	45	2014	2014	"Apr., 2014"	Apr-14	54
	South Carolina	45	2014	2014	"May, 2014"	May-14	67
	South Carolina	45	2014	2014	"Jun., 2014"	Jun-14	35
	South Carolina	45	2014	2014	"Jul., 2014"	Jul-14	37
	South Carolina	45	2014	2014	"Aug., 2014"	Aug-14	50
	South Carolina	45	2014	2014	"Sep., 2014"	Sep-14	39
	South Carolina	45	2014	2014	"Oct., 2014"	Oct-14	53
	South Carolina	45	2014	2014	"Nov., 2014"	Nov-14	58
	South Carolina	45	2014	2014	"Dec., 2014"	Dec-14	96
	South Carolina	45	2015	2015	"Jan., 2015"	Jan-15	164
	South Carolina	45	2015	2015	"Feb., 2015"	Feb-15	97
	South Carolina	45	2015	2015	"Mar., 2015"	Mar-15	84
	South Carolina	45	2015	2015	"Apr., 2015"	Apr-15	64
	South Carolina	45	2015	2015	"May, 2015"	May-15	67
	South Carolina	45	2015	2015	"Jun., 2015"	Jun-15	52
	South Carolina	45	2015	2015	"Jul., 2015"	Jul-15	50
	South Carolina	45	2015	2015	"Aug., 2015"	Aug-15	42
	South Carolina	45	2015	2015	"Sep., 2015"	Sep-15	45
	South Carolina	45	2015	2015	"Oct., 2015"	Oct-15	65
	South Carolina	45	2015	2015	"Nov., 2015"	Nov-15	59
	South Carolina	45	2015	2015	"Dec., 2015"	Dec-15	59
	South Carolina	45	2016	2016	"Jan., 2016"	Jan-16	63
	South Carolina	45	2016	2016	"Feb., 2016"	Feb-16	84
	South Carolina	45	2016	2016	"Mar., 2016"	Mar-16	85
	South Carolina	45	2016	2016	"Apr., 2016"	Apr-16	76
	South Carolina	45	2016	2016	"May, 2016"	May-16	55
	South Carolina	45	2016	2016	"Jun., 2016"	Jun-16	44
	South Carolina	45	2016	2016	"Jul., 2016"	Jul-16	47
	South Carolina	45	2016	2016	"Aug., 2016"	Aug-16	31
	South Carolina	45	2016	2016	"Sep., 2016"	Sep-16	58
	South Carolina	45	2016	2016	"Oct., 2016"	Oct-16	41
	South Carolina	45	2016	2016	"Nov., 2016"	Nov-16	49
	South Carolina	45	2016	2016	"Dec., 2016"	Dec-16	57
	South Carolina	45	2017	2017	"Jan., 2017"	Jan-17	83
	South Carolina	45	2017	2017	"Feb., 2017"	Feb-17	79
	South Carolina	45	2017	2017	"Mar., 2017"	Mar-17	94
	South Carolina	45	2017	2017	"Apr., 2017"	Apr-17	71
	South Carolina	45	2017	2017	"May, 2017"	May-17	60
	South Carolina	45	2017	2017	"Jun., 2017"	Jun-17	43
	South Carolina	45	2017	2017	"Jul., 2017"	Jul-17	32
	South Carolina	45	2017	2017	"Aug., 2017"	Aug-17	48
	South Carolina	45	2017	2017	"Sep., 2017"	Sep-17	40
	South Carolina	45	2017	2017	"Oct., 2017"	Oct-17	54
	South Carolina	45	2017	2017	"Nov., 2017"	Nov-17	52
	South Carolina	45	2017	2017	"Dec., 2017"	Dec-17	67
	South Carolina	45	2018	2018	"Jan., 2018"	Jan-18	188
	South Carolina	45	2018	2018	"Feb., 2018"	Feb-18	136
	South Carolina	45	2018	2018	"Mar., 2018"	Mar-18	72
	South Carolina	45	2018	2018	"Apr., 2018"	Apr-18	60
	South Carolina	45	2018	2018	"May, 2018"	May-18	55
	South Carolina	45	2018	2018	"Jun., 2018"	Jun-18	51
	South Carolina	45	2018	2018	"Jul., 2018"	Jul-18	44
	South Carolina	45	2018	2018	"Aug., 2018"	Aug-18	45
	South Carolina	45	2018	2018	"Sep., 2018"	Sep-18	44
	South Carolina	45	2018	2018	"Oct., 2018"	Oct-18	47
	South Carolina	45	2018	2018	"Nov., 2018"	Nov-18	61
	South Carolina	45	2018	2018	"Dec., 2018"	Dec-18	79
	South Carolina	45	2019	2019	"Jan., 2019"	Jan-19	84
	South Carolina	45	2019	2019	"Feb., 2019"	Feb-19	81
	South Carolina	45	2019	2019	"Mar., 2019"	Mar-19	82
	South Carolina	45	2019	2019	"Apr., 2019"	Apr-19	62
	South Carolina	45	2019	2019	"May, 2019"	May-19	54
	South Carolina	45	2019	2019	"Jun., 2019"	Jun-19	45
	South Carolina	45	2019	2019	"Jul., 2019"	Jul-19	31
	South Carolina	45	2019	2019	"Aug., 2019"	Aug-19	31
	South Carolina	45	2019	2019	"Sep., 2019"	Sep-19	41
	South Carolina	45	2019	2019	"Oct., 2019"	Oct-19	50
	South Carolina	45	2019	2019	"Nov., 2019"	Nov-19	53
	South Carolina	45	2019	2019	"Dec., 2019"	Dec-19	72
	South Dakota	46	1999	1999	"Jan., 1999"	Jan-99	32
	South Dakota	46	1999	1999	"Feb., 1999"	Feb-99	28
	South Dakota	46	1999	1999	"Mar., 1999"	Mar-99	38
	South Dakota	46	1999	1999	"Apr., 1999"	Apr-99	19
	South Dakota	46	1999	1999	"May, 1999"	May-99	17
	South Dakota	46	1999	1999	"Jun., 1999"	Jun-99	19
	South Dakota	46	1999	1999	"Jul., 1999"	Jul-99	Suppressed
	South Dakota	46	1999	1999	"Aug., 1999"	Aug-99	11
	South Dakota	46	1999	1999	"Sep., 1999"	Sep-99	13
	South Dakota	46	1999	1999	"Oct., 1999"	Oct-99	16
	South Dakota	46	1999	1999	"Nov., 1999"	Nov-99	16
	South Dakota	46	1999	1999	"Dec., 1999"	Dec-99	47
	South Dakota	46	2000	2000	"Jan., 2000"	Jan-00	42
	South Dakota	46	2000	2000	"Feb., 2000"	Feb-00	27
	South Dakota	46	2000	2000	"Mar., 2000"	Mar-00	18
	South Dakota	46	2000	2000	"Apr., 2000"	Apr-00	14
	South Dakota	46	2000	2000	"May, 2000"	May-00	13
	South Dakota	46	2000	2000	"Jun., 2000"	Jun-00	13
	South Dakota	46	2000	2000	"Jul., 2000"	Jul-00	11
	South Dakota	46	2000	2000	"Aug., 2000"	Aug-00	16
	South Dakota	46	2000	2000	"Sep., 2000"	Sep-00	16
	South Dakota	46	2000	2000	"Oct., 2000"	Oct-00	16
	South Dakota	46	2000	2000	"Nov., 2000"	Nov-00	Suppressed
	South Dakota	46	2000	2000	"Dec., 2000"	Dec-00	17
	South Dakota	46	2001	2001	"Jan., 2001"	Jan-01	18
	South Dakota	46	2001	2001	"Feb., 2001"	Feb-01	18
	South Dakota	46	2001	2001	"Mar., 2001"	Mar-01	19
	South Dakota	46	2001	2001	"Apr., 2001"	Apr-01	12
	South Dakota	46	2001	2001	"May, 2001"	May-01	13
	South Dakota	46	2001	2001	"Jun., 2001"	Jun-01	10
	South Dakota	46	2001	2001	"Jul., 2001"	Jul-01	18
	South Dakota	46	2001	2001	"Aug., 2001"	Aug-01	16
	South Dakota	46	2001	2001	"Sep., 2001"	Sep-01	15
	South Dakota	46	2001	2001	"Oct., 2001"	Oct-01	27
	South Dakota	46	2001	2001	"Nov., 2001"	Nov-01	Suppressed
	South Dakota	46	2001	2001	"Dec., 2001"	Dec-01	13
	South Dakota	46	2002	2002	"Jan., 2002"	Jan-02	26
	South Dakota	46	2002	2002	"Feb., 2002"	Feb-02	43
	South Dakota	46	2002	2002	"Mar., 2002"	Mar-02	38
	South Dakota	46	2002	2002	"Apr., 2002"	Apr-02	Suppressed
	South Dakota	46	2002	2002	"May, 2002"	May-02	14
	South Dakota	46	2002	2002	"Jun., 2002"	Jun-02	13
	South Dakota	46	2002	2002	"Jul., 2002"	Jul-02	20
	South Dakota	46	2002	2002	"Aug., 2002"	Aug-02	10
	South Dakota	46	2002	2002	"Sep., 2002"	Sep-02	14
	South Dakota	46	2002	2002	"Oct., 2002"	Oct-02	22
	South Dakota	46	2002	2002	"Nov., 2002"	Nov-02	12
	South Dakota	46	2002	2002	"Dec., 2002"	Dec-02	22
	South Dakota	46	2003	2003	"Jan., 2003"	Jan-03	27
	South Dakota	46	2003	2003	"Feb., 2003"	Feb-03	25
	South Dakota	46	2003	2003	"Mar., 2003"	Mar-03	26
	South Dakota	46	2003	2003	"Apr., 2003"	Apr-03	Suppressed
	South Dakota	46	2003	2003	"May, 2003"	May-03	10
	South Dakota	46	2003	2003	"Jun., 2003"	Jun-03	12
	South Dakota	46	2003	2003	"Jul., 2003"	Jul-03	11
	South Dakota	46	2003	2003	"Aug., 2003"	Aug-03	13
	South Dakota	46	2003	2003	"Sep., 2003"	Sep-03	12
	South Dakota	46	2003	2003	"Oct., 2003"	Oct-03	17
	South Dakota	46	2003	2003	"Nov., 2003"	Nov-03	17
	South Dakota	46	2003	2003	"Dec., 2003"	Dec-03	48
	South Dakota	46	2004	2004	"Jan., 2004"	Jan-04	24
	South Dakota	46	2004	2004	"Feb., 2004"	Feb-04	19
	South Dakota	46	2004	2004	"Mar., 2004"	Mar-04	20
	South Dakota	46	2004	2004	"Apr., 2004"	Apr-04	11
	South Dakota	46	2004	2004	"May, 2004"	May-04	Suppressed
	South Dakota	46	2004	2004	"Jun., 2004"	Jun-04	15
	South Dakota	46	2004	2004	"Jul., 2004"	Jul-04	Suppressed
	South Dakota	46	2004	2004	"Aug., 2004"	Aug-04	13
	South Dakota	46	2004	2004	"Sep., 2004"	Sep-04	Suppressed
	South Dakota	46	2004	2004	"Oct., 2004"	Oct-04	13
	South Dakota	46	2004	2004	"Nov., 2004"	Nov-04	17
	South Dakota	46	2004	2004	"Dec., 2004"	Dec-04	20
	South Dakota	46	2005	2005	"Jan., 2005"	Jan-05	34
	South Dakota	46	2005	2005	"Feb., 2005"	Feb-05	39
	South Dakota	46	2005	2005	"Mar., 2005"	Mar-05	37
	South Dakota	46	2005	2005	"Apr., 2005"	Apr-05	18
	South Dakota	46	2005	2005	"May, 2005"	May-05	13
	South Dakota	46	2005	2005	"Jun., 2005"	Jun-05	19
	South Dakota	46	2005	2005	"Jul., 2005"	Jul-05	12
	South Dakota	46	2005	2005	"Aug., 2005"	Aug-05	16
	South Dakota	46	2005	2005	"Sep., 2005"	Sep-05	Suppressed
	South Dakota	46	2005	2005	"Oct., 2005"	Oct-05	10
	South Dakota	46	2005	2005	"Nov., 2005"	Nov-05	22
	South Dakota	46	2005	2005	"Dec., 2005"	Dec-05	14
	South Dakota	46	2006	2006	"Jan., 2006"	Jan-06	16
	South Dakota	46	2006	2006	"Feb., 2006"	Feb-06	17
	South Dakota	46	2006	2006	"Mar., 2006"	Mar-06	27
	South Dakota	46	2006	2006	"Apr., 2006"	Apr-06	11
	South Dakota	46	2006	2006	"May, 2006"	May-06	14
	South Dakota	46	2006	2006	"Jun., 2006"	Jun-06	12
	South Dakota	46	2006	2006	"Jul., 2006"	Jul-06	Suppressed
	South Dakota	46	2006	2006	"Aug., 2006"	Aug-06	11
	South Dakota	46	2006	2006	"Sep., 2006"	Sep-06	Suppressed
	South Dakota	46	2006	2006	"Oct., 2006"	Oct-06	10
	South Dakota	46	2006	2006	"Nov., 2006"	Nov-06	17
	South Dakota	46	2006	2006	"Dec., 2006"	Dec-06	21
	South Dakota	46	2007	2007	"Jan., 2007"	Jan-07	25
	South Dakota	46	2007	2007	"Feb., 2007"	Feb-07	25
	South Dakota	46	2007	2007	"Mar., 2007"	Mar-07	17
	South Dakota	46	2007	2007	"Apr., 2007"	Apr-07	25
	South Dakota	46	2007	2007	"May, 2007"	May-07	13
	South Dakota	46	2007	2007	"Jun., 2007"	Jun-07	Suppressed
	South Dakota	46	2007	2007	"Jul., 2007"	Jul-07	Suppressed
	South Dakota	46	2007	2007	"Aug., 2007"	Aug-07	Suppressed
	South Dakota	46	2007	2007	"Sep., 2007"	Sep-07	11
	South Dakota	46	2007	2007	"Oct., 2007"	Oct-07	17
	South Dakota	46	2007	2007	"Nov., 2007"	Nov-07	15
	South Dakota	46	2007	2007	"Dec., 2007"	Dec-07	16
	South Dakota	46	2008	2008	"Jan., 2008"	Jan-08	15
	South Dakota	46	2008	2008	"Feb., 2008"	Feb-08	20
	South Dakota	46	2008	2008	"Mar., 2008"	Mar-08	32
	South Dakota	46	2008	2008	"Apr., 2008"	Apr-08	19
	South Dakota	46	2008	2008	"May, 2008"	May-08	15
	South Dakota	46	2008	2008	"Jun., 2008"	Jun-08	11
	South Dakota	46	2008	2008	"Jul., 2008"	Jul-08	Suppressed
	South Dakota	46	2008	2008	"Aug., 2008"	Aug-08	Suppressed
	South Dakota	46	2008	2008	"Sep., 2008"	Sep-08	11
	South Dakota	46	2008	2008	"Oct., 2008"	Oct-08	12
	South Dakota	46	2008	2008	"Nov., 2008"	Nov-08	Suppressed
	South Dakota	46	2008	2008	"Dec., 2008"	Dec-08	16
	South Dakota	46	2009	2009	"Jan., 2009"	Jan-09	Suppressed
	South Dakota	46	2009	2009	"Feb., 2009"	Feb-09	13
	South Dakota	46	2009	2009	"Mar., 2009"	Mar-09	Suppressed
	South Dakota	46	2009	2009	"Apr., 2009"	Apr-09	13
	South Dakota	46	2009	2009	"May, 2009"	May-09	12
	South Dakota	46	2009	2009	"Jun., 2009"	Jun-09	12
	South Dakota	46	2009	2009	"Jul., 2009"	Jul-09	Suppressed
	South Dakota	46	2009	2009	"Aug., 2009"	Aug-09	Suppressed
	South Dakota	46	2009	2009	"Sep., 2009"	Sep-09	10
	South Dakota	46	2009	2009	"Oct., 2009"	Oct-09	24
	South Dakota	46	2009	2009	"Nov., 2009"	Nov-09	15
	South Dakota	46	2009	2009	"Dec., 2009"	Dec-09	10
	South Dakota	46	2010	2010	"Jan., 2010"	Jan-10	13
	South Dakota	46	2010	2010	"Feb., 2010"	Feb-10	14
	South Dakota	46	2010	2010	"Mar., 2010"	Mar-10	16
	South Dakota	46	2010	2010	"Apr., 2010"	Apr-10	21
	South Dakota	46	2010	2010	"May, 2010"	May-10	Suppressed
	South Dakota	46	2010	2010	"Jun., 2010"	Jun-10	10
	South Dakota	46	2010	2010	"Jul., 2010"	Jul-10	15
	South Dakota	46	2010	2010	"Aug., 2010"	Aug-10	Suppressed
	South Dakota	46	2010	2010	"Sep., 2010"	Sep-10	15
	South Dakota	46	2010	2010	"Oct., 2010"	Oct-10	16
	South Dakota	46	2010	2010	"Nov., 2010"	Nov-10	12
	South Dakota	46	2010	2010	"Dec., 2010"	Dec-10	20
	South Dakota	46	2011	2011	"Jan., 2011"	Jan-11	16
	South Dakota	46	2011	2011	"Feb., 2011"	Feb-11	20
	South Dakota	46	2011	2011	"Mar., 2011"	Mar-11	27
	South Dakota	46	2011	2011	"Apr., 2011"	Apr-11	18
	South Dakota	46	2011	2011	"May, 2011"	May-11	15
	South Dakota	46	2011	2011	"Jun., 2011"	Jun-11	Suppressed
	South Dakota	46	2011	2011	"Jul., 2011"	Jul-11	11
	South Dakota	46	2011	2011	"Aug., 2011"	Aug-11	Suppressed
	South Dakota	46	2011	2011	"Sep., 2011"	Sep-11	16
	South Dakota	46	2011	2011	"Oct., 2011"	Oct-11	17
	South Dakota	46	2011	2011	"Nov., 2011"	Nov-11	14
	South Dakota	46	2011	2011	"Dec., 2011"	Dec-11	11
	South Dakota	46	2012	2012	"Jan., 2012"	Jan-12	20
	South Dakota	46	2012	2012	"Feb., 2012"	Feb-12	10
	South Dakota	46	2012	2012	"Mar., 2012"	Mar-12	24
	South Dakota	46	2012	2012	"Apr., 2012"	Apr-12	21
	South Dakota	46	2012	2012	"May, 2012"	May-12	12
	South Dakota	46	2012	2012	"Jun., 2012"	Jun-12	18
	South Dakota	46	2012	2012	"Jul., 2012"	Jul-12	11
	South Dakota	46	2012	2012	"Aug., 2012"	Aug-12	11
	South Dakota	46	2012	2012	"Sep., 2012"	Sep-12	11
	South Dakota	46	2012	2012	"Oct., 2012"	Oct-12	13
	South Dakota	46	2012	2012	"Nov., 2012"	Nov-12	13
	South Dakota	46	2012	2012	"Dec., 2012"	Dec-12	21
	South Dakota	46	2013	2013	"Jan., 2013"	Jan-13	53
	South Dakota	46	2013	2013	"Feb., 2013"	Feb-13	21
	South Dakota	46	2013	2013	"Mar., 2013"	Mar-13	14
	South Dakota	46	2013	2013	"Apr., 2013"	Apr-13	11
	South Dakota	46	2013	2013	"May, 2013"	May-13	10
	South Dakota	46	2013	2013	"Jun., 2013"	Jun-13	Suppressed
	South Dakota	46	2013	2013	"Jul., 2013"	Jul-13	Suppressed
	South Dakota	46	2013	2013	"Aug., 2013"	Aug-13	10
	South Dakota	46	2013	2013	"Sep., 2013"	Sep-13	11
	South Dakota	46	2013	2013	"Oct., 2013"	Oct-13	13
	South Dakota	46	2013	2013	"Nov., 2013"	Nov-13	13
	South Dakota	46	2013	2013	"Dec., 2013"	Dec-13	16
	South Dakota	46	2014	2014	"Jan., 2014"	Jan-14	20
	South Dakota	46	2014	2014	"Feb., 2014"	Feb-14	20
	South Dakota	46	2014	2014	"Mar., 2014"	Mar-14	17
	South Dakota	46	2014	2014	"Apr., 2014"	Apr-14	12
	South Dakota	46	2014	2014	"May, 2014"	May-14	23
	South Dakota	46	2014	2014	"Jun., 2014"	Jun-14	Suppressed
	South Dakota	46	2014	2014	"Jul., 2014"	Jul-14	10
	South Dakota	46	2014	2014	"Aug., 2014"	Aug-14	13
	South Dakota	46	2014	2014	"Sep., 2014"	Sep-14	17
	South Dakota	46	2014	2014	"Oct., 2014"	Oct-14	15
	South Dakota	46	2014	2014	"Nov., 2014"	Nov-14	Suppressed
	South Dakota	46	2014	2014	"Dec., 2014"	Dec-14	18
	South Dakota	46	2015	2015	"Jan., 2015"	Jan-15	34
	South Dakota	46	2015	2015	"Feb., 2015"	Feb-15	27
	South Dakota	46	2015	2015	"Mar., 2015"	Mar-15	29
	South Dakota	46	2015	2015	"Apr., 2015"	Apr-15	22
	South Dakota	46	2015	2015	"May, 2015"	May-15	15
	South Dakota	46	2015	2015	"Jun., 2015"	Jun-15	15
	South Dakota	46	2015	2015	"Jul., 2015"	Jul-15	Suppressed
	South Dakota	46	2015	2015	"Aug., 2015"	Aug-15	13
	South Dakota	46	2015	2015	"Sep., 2015"	Sep-15	13
	South Dakota	46	2015	2015	"Oct., 2015"	Oct-15	Suppressed
	South Dakota	46	2015	2015	"Nov., 2015"	Nov-15	14
	South Dakota	46	2015	2015	"Dec., 2015"	Dec-15	13
	South Dakota	46	2016	2016	"Jan., 2016"	Jan-16	25
	South Dakota	46	2016	2016	"Feb., 2016"	Feb-16	17
	South Dakota	46	2016	2016	"Mar., 2016"	Mar-16	17
	South Dakota	46	2016	2016	"Apr., 2016"	Apr-16	21
	South Dakota	46	2016	2016	"May, 2016"	May-16	16
	South Dakota	46	2016	2016	"Jun., 2016"	Jun-16	12
	South Dakota	46	2016	2016	"Jul., 2016"	Jul-16	13
	South Dakota	46	2016	2016	"Aug., 2016"	Aug-16	12
	South Dakota	46	2016	2016	"Sep., 2016"	Sep-16	Suppressed
	South Dakota	46	2016	2016	"Oct., 2016"	Oct-16	16
	South Dakota	46	2016	2016	"Nov., 2016"	Nov-16	18
	South Dakota	46	2016	2016	"Dec., 2016"	Dec-16	21
	South Dakota	46	2017	2017	"Jan., 2017"	Jan-17	26
	South Dakota	46	2017	2017	"Feb., 2017"	Feb-17	39
	South Dakota	46	2017	2017	"Mar., 2017"	Mar-17	25
	South Dakota	46	2017	2017	"Apr., 2017"	Apr-17	22
	South Dakota	46	2017	2017	"May, 2017"	May-17	17
	South Dakota	46	2017	2017	"Jun., 2017"	Jun-17	17
	South Dakota	46	2017	2017	"Jul., 2017"	Jul-17	Suppressed
	South Dakota	46	2017	2017	"Aug., 2017"	Aug-17	12
	South Dakota	46	2017	2017	"Sep., 2017"	Sep-17	10
	South Dakota	46	2017	2017	"Oct., 2017"	Oct-17	12
	South Dakota	46	2017	2017	"Nov., 2017"	Nov-17	13
	South Dakota	46	2017	2017	"Dec., 2017"	Dec-17	15
	South Dakota	46	2018	2018	"Jan., 2018"	Jan-18	36
	South Dakota	46	2018	2018	"Feb., 2018"	Feb-18	30
	South Dakota	46	2018	2018	"Mar., 2018"	Mar-18	32
	South Dakota	46	2018	2018	"Apr., 2018"	Apr-18	20
	South Dakota	46	2018	2018	"May, 2018"	May-18	12
	South Dakota	46	2018	2018	"Jun., 2018"	Jun-18	11
	South Dakota	46	2018	2018	"Jul., 2018"	Jul-18	18
	South Dakota	46	2018	2018	"Aug., 2018"	Aug-18	12
	South Dakota	46	2018	2018	"Sep., 2018"	Sep-18	14
	South Dakota	46	2018	2018	"Oct., 2018"	Oct-18	24
	South Dakota	46	2018	2018	"Nov., 2018"	Nov-18	23
	South Dakota	46	2018	2018	"Dec., 2018"	Dec-18	13
	South Dakota	46	2019	2019	"Jan., 2019"	Jan-19	19
	South Dakota	46	2019	2019	"Feb., 2019"	Feb-19	31
	South Dakota	46	2019	2019	"Mar., 2019"	Mar-19	22
	South Dakota	46	2019	2019	"Apr., 2019"	Apr-19	17
	South Dakota	46	2019	2019	"May, 2019"	May-19	13
	South Dakota	46	2019	2019	"Jun., 2019"	Jun-19	Suppressed
	South Dakota	46	2019	2019	"Jul., 2019"	Jul-19	Suppressed
	South Dakota	46	2019	2019	"Aug., 2019"	Aug-19	13
	South Dakota	46	2019	2019	"Sep., 2019"	Sep-19	14
	South Dakota	46	2019	2019	"Oct., 2019"	Oct-19	20
	South Dakota	46	2019	2019	"Nov., 2019"	Nov-19	12
	South Dakota	46	2019	2019	"Dec., 2019"	Dec-19	13
	Tennessee	47	1999	1999	"Jan., 1999"	Jan-99	161
	Tennessee	47	1999	1999	"Feb., 1999"	Feb-99	158
	Tennessee	47	1999	1999	"Mar., 1999"	Mar-99	225
	Tennessee	47	1999	1999	"Apr., 1999"	Apr-99	135
	Tennessee	47	1999	1999	"May, 1999"	May-99	109
	Tennessee	47	1999	1999	"Jun., 1999"	Jun-99	102
	Tennessee	47	1999	1999	"Jul., 1999"	Jul-99	105
	Tennessee	47	1999	1999	"Aug., 1999"	Aug-99	94
	Tennessee	47	1999	1999	"Sep., 1999"	Sep-99	86
	Tennessee	47	1999	1999	"Oct., 1999"	Oct-99	108
	Tennessee	47	1999	1999	"Nov., 1999"	Nov-99	128
	Tennessee	47	1999	1999	"Dec., 1999"	Dec-99	177
	Tennessee	47	2000	2000	"Jan., 2000"	Jan-00	277
	Tennessee	47	2000	2000	"Feb., 2000"	Feb-00	212
	Tennessee	47	2000	2000	"Mar., 2000"	Mar-00	156
	Tennessee	47	2000	2000	"Apr., 2000"	Apr-00	100
	Tennessee	47	2000	2000	"May, 2000"	May-00	101
	Tennessee	47	2000	2000	"Jun., 2000"	Jun-00	90
	Tennessee	47	2000	2000	"Jul., 2000"	Jul-00	102
	Tennessee	47	2000	2000	"Aug., 2000"	Aug-00	99
	Tennessee	47	2000	2000	"Sep., 2000"	Sep-00	94
	Tennessee	47	2000	2000	"Oct., 2000"	Oct-00	128
	Tennessee	47	2000	2000	"Nov., 2000"	Nov-00	133
	Tennessee	47	2000	2000	"Dec., 2000"	Dec-00	180
	Tennessee	47	2001	2001	"Jan., 2001"	Jan-01	169
	Tennessee	47	2001	2001	"Feb., 2001"	Feb-01	152
	Tennessee	47	2001	2001	"Mar., 2001"	Mar-01	140
	Tennessee	47	2001	2001	"Apr., 2001"	Apr-01	148
	Tennessee	47	2001	2001	"May, 2001"	May-01	116
	Tennessee	47	2001	2001	"Jun., 2001"	Jun-01	130
	Tennessee	47	2001	2001	"Jul., 2001"	Jul-01	107
	Tennessee	47	2001	2001	"Aug., 2001"	Aug-01	100
	Tennessee	47	2001	2001	"Sep., 2001"	Sep-01	103
	Tennessee	47	2001	2001	"Oct., 2001"	Oct-01	144
	Tennessee	47	2001	2001	"Nov., 2001"	Nov-01	159
	Tennessee	47	2001	2001	"Dec., 2001"	Dec-01	149
	Tennessee	47	2002	2002	"Jan., 2002"	Jan-02	170
	Tennessee	47	2002	2002	"Feb., 2002"	Feb-02	155
	Tennessee	47	2002	2002	"Mar., 2002"	Mar-02	223
	Tennessee	47	2002	2002	"Apr., 2002"	Apr-02	135
	Tennessee	47	2002	2002	"May, 2002"	May-02	114
	Tennessee	47	2002	2002	"Jun., 2002"	Jun-02	128
	Tennessee	47	2002	2002	"Jul., 2002"	Jul-02	105
	Tennessee	47	2002	2002	"Aug., 2002"	Aug-02	107
	Tennessee	47	2002	2002	"Sep., 2002"	Sep-02	128
	Tennessee	47	2002	2002	"Oct., 2002"	Oct-02	126
	Tennessee	47	2002	2002	"Nov., 2002"	Nov-02	141
	Tennessee	47	2002	2002	"Dec., 2002"	Dec-02	178
	Tennessee	47	2003	2003	"Jan., 2003"	Jan-03	186
	Tennessee	47	2003	2003	"Feb., 2003"	Feb-03	165
	Tennessee	47	2003	2003	"Mar., 2003"	Mar-03	173
	Tennessee	47	2003	2003	"Apr., 2003"	Apr-03	120
	Tennessee	47	2003	2003	"May, 2003"	May-03	139
	Tennessee	47	2003	2003	"Jun., 2003"	Jun-03	117
	Tennessee	47	2003	2003	"Jul., 2003"	Jul-03	118
	Tennessee	47	2003	2003	"Aug., 2003"	Aug-03	120
	Tennessee	47	2003	2003	"Sep., 2003"	Sep-03	98
	Tennessee	47	2003	2003	"Oct., 2003"	Oct-03	143
	Tennessee	47	2003	2003	"Nov., 2003"	Nov-03	134
	Tennessee	47	2003	2003	"Dec., 2003"	Dec-03	301
	Tennessee	47	2004	2004	"Jan., 2004"	Jan-04	248
	Tennessee	47	2004	2004	"Feb., 2004"	Feb-04	157
	Tennessee	47	2004	2004	"Mar., 2004"	Mar-04	157
	Tennessee	47	2004	2004	"Apr., 2004"	Apr-04	126
	Tennessee	47	2004	2004	"May, 2004"	May-04	128
	Tennessee	47	2004	2004	"Jun., 2004"	Jun-04	105
	Tennessee	47	2004	2004	"Jul., 2004"	Jul-04	106
