Notes	State	State Code	Year	Year Code	Month	Month Code	Deaths
	Illinois	17	2008	2008	"Jul., 2008"	Jul-08	2082
	Illinois	17	2008	2008	"Aug., 2008"	Aug-08	1997
	Illinois	17	2008	2008	"Sep., 2008"	Sep-08	2015
	Illinois	17	2008	2008	"Oct., 2008"	Oct-08	2081
	Illinois	17	2008	2008	"Nov., 2008"	Nov-08	1970
	Illinois	17	2008	2008	"Dec., 2008"	Dec-08	1990
	Illinois	17	2009	2009	"Jan., 2009"	Jan-09	2135
	Illinois	17	2009	2009	"Feb., 2009"	Feb-09	1925
	Illinois	17	2009	2009	"Mar., 2009"	Mar-09	2068
	Illinois	17	2009	2009	"Apr., 2009"	Apr-09	1992
	Illinois	17	2009	2009	"May, 2009"	May-09	2003
	Illinois	17	2009	2009	"Jun., 2009"	Jun-09	1961
	Illinois	17	2009	2009	"Jul., 2009"	Jul-09	1977
	Illinois	17	2009	2009	"Aug., 2009"	Aug-09	1975
	Illinois	17	2009	2009	"Sep., 2009"	Sep-09	1990
	Illinois	17	2009	2009	"Oct., 2009"	Oct-09	2116
	Illinois	17	2009	2009	"Nov., 2009"	Nov-09	2002
	Illinois	17	2009	2009	"Dec., 2009"	Dec-09	2041
	Illinois	17	2010	2010	"Jan., 2010"	Jan-10	2122
	Illinois	17	2010	2010	"Feb., 2010"	Feb-10	1895
	Illinois	17	2010	2010	"Mar., 2010"	Mar-10	2079
	Illinois	17	2010	2010	"Apr., 2010"	Apr-10	1947
	Illinois	17	2010	2010	"May, 2010"	May-10	1977
	Illinois	17	2010	2010	"Jun., 2010"	Jun-10	1891
	Illinois	17	2010	2010	"Jul., 2010"	Jul-10	1994
	Illinois	17	2010	2010	"Aug., 2010"	Aug-10	2111
	Illinois	17	2010	2010	"Sep., 2010"	Sep-10	1937
	Illinois	17	2010	2010	"Oct., 2010"	Oct-10	2030
	Illinois	17	2010	2010	"Nov., 2010"	Nov-10	1968
	Illinois	17	2010	2010	"Dec., 2010"	Dec-10	2119
	Illinois	17	2011	2011	"Jan., 2011"	Jan-11	2062
	Illinois	17	2011	2011	"Feb., 2011"	Feb-11	1884
	Illinois	17	2011	2011	"Mar., 2011"	Mar-11	2062
	Illinois	17	2011	2011	"Apr., 2011"	Apr-11	1974
	Illinois	17	2011	2011	"May, 2011"	May-11	1965
	Illinois	17	2011	2011	"Jun., 2011"	Jun-11	1915
	Illinois	17	2011	2011	"Jul., 2011"	Jul-11	1953
	Illinois	17	2011	2011	"Aug., 2011"	Aug-11	2027
	Illinois	17	2011	2011	"Sep., 2011"	Sep-11	2073
	Illinois	17	2011	2011	"Oct., 2011"	Oct-11	2043
	Illinois	17	2011	2011	"Nov., 2011"	Nov-11	1963
	Illinois	17	2011	2011	"Dec., 2011"	Dec-11	2086
	Illinois	17	2012	2012	"Jan., 2012"	Jan-12	2187
	Illinois	17	2012	2012	"Feb., 2012"	Feb-12	1838
	Illinois	17	2012	2012	"Mar., 2012"	Mar-12	2057
	Illinois	17	2012	2012	"Apr., 2012"	Apr-12	1912
	Illinois	17	2012	2012	"May, 2012"	May-12	1947
	Illinois	17	2012	2012	"Jun., 2012"	Jun-12	2064
	Illinois	17	2012	2012	"Jul., 2012"	Jul-12	2089
	Illinois	17	2012	2012	"Aug., 2012"	Aug-12	2112
	Illinois	17	2012	2012	"Sep., 2012"	Sep-12	2052
	Illinois	17	2012	2012	"Oct., 2012"	Oct-12	2139
	Illinois	17	2012	2012	"Nov., 2012"	Nov-12	2052
	Illinois	17	2012	2012	"Dec., 2012"	Dec-12	2113
	Illinois	17	2013	2013	"Jan., 2013"	Jan-13	2119
	Illinois	17	2013	2013	"Feb., 2013"	Feb-13	1914
	Illinois	17	2013	2013	"Mar., 2013"	Mar-13	2083
	Illinois	17	2013	2013	"Apr., 2013"	Apr-13	1934
	Illinois	17	2013	2013	"May, 2013"	May-13	2060
	Illinois	17	2013	2013	"Jun., 2013"	Jun-13	1965
	Illinois	17	2013	2013	"Jul., 2013"	Jul-13	2026
	Illinois	17	2013	2013	"Aug., 2013"	Aug-13	2065
	Illinois	17	2013	2013	"Sep., 2013"	Sep-13	1979
	Illinois	17	2013	2013	"Oct., 2013"	Oct-13	2163
	Illinois	17	2013	2013	"Nov., 2013"	Nov-13	2005
	Illinois	17	2013	2013	"Dec., 2013"	Dec-13	2178
	Illinois	17	2014	2014	"Jan., 2014"	Jan-14	2143
	Illinois	17	2014	2014	"Feb., 2014"	Feb-14	1871
	Illinois	17	2014	2014	"Mar., 2014"	Mar-14	2102
	Illinois	17	2014	2014	"Apr., 2014"	Apr-14	2003
	Illinois	17	2014	2014	"May, 2014"	May-14	1979
	Illinois	17	2014	2014	"Jun., 2014"	Jun-14	2023
	Illinois	17	2014	2014	"Jul., 2014"	Jul-14	1981
	Illinois	17	2014	2014	"Aug., 2014"	Aug-14	2041
	Illinois	17	2014	2014	"Sep., 2014"	Sep-14	2052
	Illinois	17	2014	2014	"Oct., 2014"	Oct-14	2089
	Illinois	17	2014	2014	"Nov., 2014"	Nov-14	1999
	Illinois	17	2014	2014	"Dec., 2014"	Dec-14	2218
	Illinois	17	2015	2015	"Jan., 2015"	Jan-15	2204
	Illinois	17	2015	2015	"Feb., 2015"	Feb-15	1850
	Illinois	17	2015	2015	"Mar., 2015"	Mar-15	2145
	Illinois	17	2015	2015	"Apr., 2015"	Apr-15	1987
	Illinois	17	2015	2015	"May, 2015"	May-15	2099
	Illinois	17	2015	2015	"Jun., 2015"	Jun-15	2045
	Illinois	17	2015	2015	"Jul., 2015"	Jul-15	2164
	Illinois	17	2015	2015	"Aug., 2015"	Aug-15	2026
	Illinois	17	2015	2015	"Sep., 2015"	Sep-15	1999
	Illinois	17	2015	2015	"Oct., 2015"	Oct-15	2052
	Illinois	17	2015	2015	"Nov., 2015"	Nov-15	1984
	Illinois	17	2015	2015	"Dec., 2015"	Dec-15	2158
	Illinois	17	2016	2016	"Jan., 2016"	Jan-16	2168
	Illinois	17	2016	2016	"Feb., 2016"	Feb-16	1988
	Illinois	17	2016	2016	"Mar., 2016"	Mar-16	2124
	Illinois	17	2016	2016	"Apr., 2016"	Apr-16	1990
	Illinois	17	2016	2016	"May, 2016"	May-16	1991
	Illinois	17	2016	2016	"Jun., 2016"	Jun-16	1913
	Illinois	17	2016	2016	"Jul., 2016"	Jul-16	2101
	Illinois	17	2016	2016	"Aug., 2016"	Aug-16	2021
	Illinois	17	2016	2016	"Sep., 2016"	Sep-16	1967
	Illinois	17	2016	2016	"Oct., 2016"	Oct-16	2030
	Illinois	17	2016	2016	"Nov., 2016"	Nov-16	1956
	Illinois	17	2016	2016	"Dec., 2016"	Dec-16	2140
	Illinois	17	2017	2017	"Jan., 2017"	Jan-17	2131
	Illinois	17	2017	2017	"Feb., 2017"	Feb-17	1985
	Illinois	17	2017	2017	"Mar., 2017"	Mar-17	2031
	Illinois	17	2017	2017	"Apr., 2017"	Apr-17	1944
	Illinois	17	2017	2017	"May, 2017"	May-17	2035
	Illinois	17	2017	2017	"Jun., 2017"	Jun-17	1931
	Illinois	17	2017	2017	"Jul., 2017"	Jul-17	2043
	Illinois	17	2017	2017	"Aug., 2017"	Aug-17	1984
	Illinois	17	2017	2017	"Sep., 2017"	Sep-17	2021
	Illinois	17	2017	2017	"Oct., 2017"	Oct-17	2001
	Illinois	17	2017	2017	"Nov., 2017"	Nov-17	1954
	Illinois	17	2017	2017	"Dec., 2017"	Dec-17	2090
	Illinois	17	2018	2018	"Jan., 2018"	Jan-18	2080
	Illinois	17	2018	2018	"Feb., 2018"	Feb-18	1893
	Illinois	17	2018	2018	"Mar., 2018"	Mar-18	2015
	Illinois	17	2018	2018	"Apr., 2018"	Apr-18	1985
	Illinois	17	2018	2018	"May, 2018"	May-18	1953
	Illinois	17	2018	2018	"Jun., 2018"	Jun-18	1952
	Illinois	17	2018	2018	"Jul., 2018"	Jul-18	1956
	Illinois	17	2018	2018	"Aug., 2018"	Aug-18	1915
	Illinois	17	2018	2018	"Sep., 2018"	Sep-18	1962
	Illinois	17	2018	2018	"Oct., 2018"	Oct-18	2082
	Illinois	17	2018	2018	"Nov., 2018"	Nov-18	2050
	Illinois	17	2018	2018	"Dec., 2018"	Dec-18	2042
	Illinois	17	2019	2019	"Jan., 2019"	Jan-19	2147
	Illinois	17	2019	2019	"Feb., 2019"	Feb-19	1849
	Illinois	17	2019	2019	"Mar., 2019"	Mar-19	2018
	Illinois	17	2019	2019	"Apr., 2019"	Apr-19	1964
	Illinois	17	2019	2019	"May, 2019"	May-19	2045
	Illinois	17	2019	2019	"Jun., 2019"	Jun-19	1932
	Illinois	17	2019	2019	"Jul., 2019"	Jul-19	2006
	Illinois	17	2019	2019	"Aug., 2019"	Aug-19	1966
	Illinois	17	2019	2019	"Sep., 2019"	Sep-19	1950
	Illinois	17	2019	2019	"Oct., 2019"	Oct-19	2075
	Illinois	17	2019	2019	"Nov., 2019"	Nov-19	1972
	Illinois	17	2019	2019	"Dec., 2019"	Dec-19	1978
	Indiana	18	1999	1999	"Jan., 1999"	Jan-99	1139
	Indiana	18	1999	1999	"Feb., 1999"	Feb-99	1043
	Indiana	18	1999	1999	"Mar., 1999"	Mar-99	1159
	Indiana	18	1999	1999	"Apr., 1999"	Apr-99	996
	Indiana	18	1999	1999	"May, 1999"	May-99	1071
	Indiana	18	1999	1999	"Jun., 1999"	Jun-99	1021
	Indiana	18	1999	1999	"Jul., 1999"	Jul-99	1062
	Indiana	18	1999	1999	"Aug., 1999"	Aug-99	1082
	Indiana	18	1999	1999	"Sep., 1999"	Sep-99	1039
	Indiana	18	1999	1999	"Oct., 1999"	Oct-99	1118
	Indiana	18	1999	1999	"Nov., 1999"	Nov-99	1060
	Indiana	18	1999	1999	"Dec., 1999"	Dec-99	1108
	Indiana	18	2000	2000	"Jan., 2000"	Jan-00	1088
	Indiana	18	2000	2000	"Feb., 2000"	Feb-00	956
	Indiana	18	2000	2000	"Mar., 2000"	Mar-00	1075
	Indiana	18	2000	2000	"Apr., 2000"	Apr-00	1106
	Indiana	18	2000	2000	"May, 2000"	May-00	1080
	Indiana	18	2000	2000	"Jun., 2000"	Jun-00	1048
	Indiana	18	2000	2000	"Jul., 2000"	Jul-00	1017
	Indiana	18	2000	2000	"Aug., 2000"	Aug-00	1055
	Indiana	18	2000	2000	"Sep., 2000"	Sep-00	1116
	Indiana	18	2000	2000	"Oct., 2000"	Oct-00	1110
	Indiana	18	2000	2000	"Nov., 2000"	Nov-00	1043
	Indiana	18	2000	2000	"Dec., 2000"	Dec-00	1148
	Indiana	18	2001	2001	"Jan., 2001"	Jan-01	1134
	Indiana	18	2001	2001	"Feb., 2001"	Feb-01	982
	Indiana	18	2001	2001	"Mar., 2001"	Mar-01	1074
	Indiana	18	2001	2001	"Apr., 2001"	Apr-01	1081
	Indiana	18	2001	2001	"May, 2001"	May-01	1071
	Indiana	18	2001	2001	"Jun., 2001"	Jun-01	975
	Indiana	18	2001	2001	"Jul., 2001"	Jul-01	1072
	Indiana	18	2001	2001	"Aug., 2001"	Aug-01	1093
	Indiana	18	2001	2001	"Sep., 2001"	Sep-01	1058
	Indiana	18	2001	2001	"Oct., 2001"	Oct-01	1125
	Indiana	18	2001	2001	"Nov., 2001"	Nov-01	1075
	Indiana	18	2001	2001	"Dec., 2001"	Dec-01	1091
	Indiana	18	2002	2002	"Jan., 2002"	Jan-02	1109
	Indiana	18	2002	2002	"Feb., 2002"	Feb-02	1097
	Indiana	18	2002	2002	"Mar., 2002"	Mar-02	1144
	Indiana	18	2002	2002	"Apr., 2002"	Apr-02	1060
	Indiana	18	2002	2002	"May, 2002"	May-02	1082
	Indiana	18	2002	2002	"Jun., 2002"	Jun-02	1022
	Indiana	18	2002	2002	"Jul., 2002"	Jul-02	1079
	Indiana	18	2002	2002	"Aug., 2002"	Aug-02	1071
	Indiana	18	2002	2002	"Sep., 2002"	Sep-02	1037
	Indiana	18	2002	2002	"Oct., 2002"	Oct-02	1038
	Indiana	18	2002	2002	"Nov., 2002"	Nov-02	1036
	Indiana	18	2002	2002	"Dec., 2002"	Dec-02	1090
	Indiana	18	2003	2003	"Jan., 2003"	Jan-03	1086
	Indiana	18	2003	2003	"Feb., 2003"	Feb-03	1019
	Indiana	18	2003	2003	"Mar., 2003"	Mar-03	1057
	Indiana	18	2003	2003	"Apr., 2003"	Apr-03	1015
	Indiana	18	2003	2003	"May, 2003"	May-03	1105
	Indiana	18	2003	2003	"Jun., 2003"	Jun-03	1030
	Indiana	18	2003	2003	"Jul., 2003"	Jul-03	1082
	Indiana	18	2003	2003	"Aug., 2003"	Aug-03	1166
	Indiana	18	2003	2003	"Sep., 2003"	Sep-03	1061
	Indiana	18	2003	2003	"Oct., 2003"	Oct-03	1127
	Indiana	18	2003	2003	"Nov., 2003"	Nov-03	1023
	Indiana	18	2003	2003	"Dec., 2003"	Dec-03	1162
	Indiana	18	2004	2004	"Jan., 2004"	Jan-04	1057
	Indiana	18	2004	2004	"Feb., 2004"	Feb-04	991
	Indiana	18	2004	2004	"Mar., 2004"	Mar-04	1190
	Indiana	18	2004	2004	"Apr., 2004"	Apr-04	1038
	Indiana	18	2004	2004	"May, 2004"	May-04	1036
	Indiana	18	2004	2004	"Jun., 2004"	Jun-04	1011
	Indiana	18	2004	2004	"Jul., 2004"	Jul-04	1050
	Indiana	18	2004	2004	"Aug., 2004"	Aug-04	1014
	Indiana	18	2004	2004	"Sep., 2004"	Sep-04	1010
	Indiana	18	2004	2004	"Oct., 2004"	Oct-04	1053
	Indiana	18	2004	2004	"Nov., 2004"	Nov-04	1084
	Indiana	18	2004	2004	"Dec., 2004"	Dec-04	1018
	Indiana	18	2005	2005	"Jan., 2005"	Jan-05	1150
	Indiana	18	2005	2005	"Feb., 2005"	Feb-05	999
	Indiana	18	2005	2005	"Mar., 2005"	Mar-05	1090
	Indiana	18	2005	2005	"Apr., 2005"	Apr-05	1004
	Indiana	18	2005	2005	"May, 2005"	May-05	1101
	Indiana	18	2005	2005	"Jun., 2005"	Jun-05	1024
	Indiana	18	2005	2005	"Jul., 2005"	Jul-05	1005
	Indiana	18	2005	2005	"Aug., 2005"	Aug-05	1069
	Indiana	18	2005	2005	"Sep., 2005"	Sep-05	1125
	Indiana	18	2005	2005	"Oct., 2005"	Oct-05	1121
	Indiana	18	2005	2005	"Nov., 2005"	Nov-05	1009
	Indiana	18	2005	2005	"Dec., 2005"	Dec-05	1099
	Indiana	18	2006	2006	"Jan., 2006"	Jan-06	1080
	Indiana	18	2006	2006	"Feb., 2006"	Feb-06	1005
	Indiana	18	2006	2006	"Mar., 2006"	Mar-06	1136
	Indiana	18	2006	2006	"Apr., 2006"	Apr-06	1009
	Indiana	18	2006	2006	"May, 2006"	May-06	1134
	Indiana	18	2006	2006	"Jun., 2006"	Jun-06	1024
	Indiana	18	2006	2006	"Jul., 2006"	Jul-06	1061
	Indiana	18	2006	2006	"Aug., 2006"	Aug-06	1017
	Indiana	18	2006	2006	"Sep., 2006"	Sep-06	1103
	Indiana	18	2006	2006	"Oct., 2006"	Oct-06	1117
	Indiana	18	2006	2006	"Nov., 2006"	Nov-06	1096
	Indiana	18	2006	2006	"Dec., 2006"	Dec-06	1121
	Indiana	18	2007	2007	"Jan., 2007"	Jan-07	1106
	Indiana	18	2007	2007	"Feb., 2007"	Feb-07	1043
	Indiana	18	2007	2007	"Mar., 2007"	Mar-07	1102
	Indiana	18	2007	2007	"Apr., 2007"	Apr-07	1037
	Indiana	18	2007	2007	"May, 2007"	May-07	1053
	Indiana	18	2007	2007	"Jun., 2007"	Jun-07	1041
	Indiana	18	2007	2007	"Jul., 2007"	Jul-07	1047
	Indiana	18	2007	2007	"Aug., 2007"	Aug-07	1078
	Indiana	18	2007	2007	"Sep., 2007"	Sep-07	1033
	Indiana	18	2007	2007	"Oct., 2007"	Oct-07	1088
	Indiana	18	2007	2007	"Nov., 2007"	Nov-07	1049
	Indiana	18	2007	2007	"Dec., 2007"	Dec-07	1101
	Indiana	18	2008	2008	"Jan., 2008"	Jan-08	1068
	Indiana	18	2008	2008	"Feb., 2008"	Feb-08	1067
	Indiana	18	2008	2008	"Mar., 2008"	Mar-08	1136
	Indiana	18	2008	2008	"Apr., 2008"	Apr-08	1096
	Indiana	18	2008	2008	"May, 2008"	May-08	1082
	Indiana	18	2008	2008	"Jun., 2008"	Jun-08	1015
	Indiana	18	2008	2008	"Jul., 2008"	Jul-08	1139
	Indiana	18	2008	2008	"Aug., 2008"	Aug-08	1053
	Indiana	18	2008	2008	"Sep., 2008"	Sep-08	1103
	Indiana	18	2008	2008	"Oct., 2008"	Oct-08	1087
	Indiana	18	2008	2008	"Nov., 2008"	Nov-08	1113
	Indiana	18	2008	2008	"Dec., 2008"	Dec-08	1178
	Indiana	18	2009	2009	"Jan., 2009"	Jan-09	1125
	Indiana	18	2009	2009	"Feb., 2009"	Feb-09	1025
	Indiana	18	2009	2009	"Mar., 2009"	Mar-09	1131
	Indiana	18	2009	2009	"Apr., 2009"	Apr-09	1094
	Indiana	18	2009	2009	"May, 2009"	May-09	1074
	Indiana	18	2009	2009	"Jun., 2009"	Jun-09	1072
	Indiana	18	2009	2009	"Jul., 2009"	Jul-09	1084
	Indiana	18	2009	2009	"Aug., 2009"	Aug-09	1100
	Indiana	18	2009	2009	"Sep., 2009"	Sep-09	1067
	Indiana	18	2009	2009	"Oct., 2009"	Oct-09	1107
	Indiana	18	2009	2009	"Nov., 2009"	Nov-09	1050
	Indiana	18	2009	2009	"Dec., 2009"	Dec-09	1164
	Indiana	18	2010	2010	"Jan., 2010"	Jan-10	1078
	Indiana	18	2010	2010	"Feb., 2010"	Feb-10	971
	Indiana	18	2010	2010	"Mar., 2010"	Mar-10	1126
	Indiana	18	2010	2010	"Apr., 2010"	Apr-10	1077
	Indiana	18	2010	2010	"May, 2010"	May-10	1114
	Indiana	18	2010	2010	"Jun., 2010"	Jun-10	1120
	Indiana	18	2010	2010	"Jul., 2010"	Jul-10	1083
	Indiana	18	2010	2010	"Aug., 2010"	Aug-10	1158
	Indiana	18	2010	2010	"Sep., 2010"	Sep-10	1055
	Indiana	18	2010	2010	"Oct., 2010"	Oct-10	1169
	Indiana	18	2010	2010	"Nov., 2010"	Nov-10	1070
	Indiana	18	2010	2010	"Dec., 2010"	Dec-10	1143
	Indiana	18	2011	2011	"Jan., 2011"	Jan-11	1111
	Indiana	18	2011	2011	"Feb., 2011"	Feb-11	1141
	Indiana	18	2011	2011	"Mar., 2011"	Mar-11	1118
	Indiana	18	2011	2011	"Apr., 2011"	Apr-11	1047
	Indiana	18	2011	2011	"May, 2011"	May-11	1131
	Indiana	18	2011	2011	"Jun., 2011"	Jun-11	1064
	Indiana	18	2011	2011	"Jul., 2011"	Jul-11	1075
	Indiana	18	2011	2011	"Aug., 2011"	Aug-11	1121
	Indiana	18	2011	2011	"Sep., 2011"	Sep-11	1101
	Indiana	18	2011	2011	"Oct., 2011"	Oct-11	1109
	Indiana	18	2011	2011	"Nov., 2011"	Nov-11	1048
	Indiana	18	2011	2011	"Dec., 2011"	Dec-11	1114
	Indiana	18	2012	2012	"Jan., 2012"	Jan-12	1115
	Indiana	18	2012	2012	"Feb., 2012"	Feb-12	1097
	Indiana	18	2012	2012	"Mar., 2012"	Mar-12	1140
	Indiana	18	2012	2012	"Apr., 2012"	Apr-12	1144
	Indiana	18	2012	2012	"May, 2012"	May-12	1185
	Indiana	18	2012	2012	"Jun., 2012"	Jun-12	1068
	Indiana	18	2012	2012	"Jul., 2012"	Jul-12	1062
	Indiana	18	2012	2012	"Aug., 2012"	Aug-12	1173
	Indiana	18	2012	2012	"Sep., 2012"	Sep-12	997
	Indiana	18	2012	2012	"Oct., 2012"	Oct-12	1131
	Indiana	18	2012	2012	"Nov., 2012"	Nov-12	1104
	Indiana	18	2012	2012	"Dec., 2012"	Dec-12	1152
	Indiana	18	2013	2013	"Jan., 2013"	Jan-13	1188
	Indiana	18	2013	2013	"Feb., 2013"	Feb-13	1022
	Indiana	18	2013	2013	"Mar., 2013"	Mar-13	1157
	Indiana	18	2013	2013	"Apr., 2013"	Apr-13	1052
	Indiana	18	2013	2013	"May, 2013"	May-13	1108
	Indiana	18	2013	2013	"Jun., 2013"	Jun-13	1054
	Indiana	18	2013	2013	"Jul., 2013"	Jul-13	1103
	Indiana	18	2013	2013	"Aug., 2013"	Aug-13	1091
	Indiana	18	2013	2013	"Sep., 2013"	Sep-13	1100
	Indiana	18	2013	2013	"Oct., 2013"	Oct-13	1182
	Indiana	18	2013	2013	"Nov., 2013"	Nov-13	1073
	Indiana	18	2013	2013	"Dec., 2013"	Dec-13	1128
	Indiana	18	2014	2014	"Jan., 2014"	Jan-14	1173
	Indiana	18	2014	2014	"Feb., 2014"	Feb-14	1024
	Indiana	18	2014	2014	"Mar., 2014"	Mar-14	1143
	Indiana	18	2014	2014	"Apr., 2014"	Apr-14	1095
	Indiana	18	2014	2014	"May, 2014"	May-14	1194
	Indiana	18	2014	2014	"Jun., 2014"	Jun-14	1105
	Indiana	18	2014	2014	"Jul., 2014"	Jul-14	1199
	Indiana	18	2014	2014	"Aug., 2014"	Aug-14	1136
	Indiana	18	2014	2014	"Sep., 2014"	Sep-14	1094
	Indiana	18	2014	2014	"Oct., 2014"	Oct-14	1111
	Indiana	18	2014	2014	"Nov., 2014"	Nov-14	1093
	Indiana	18	2014	2014	"Dec., 2014"	Dec-14	1152
	Indiana	18	2015	2015	"Jan., 2015"	Jan-15	1240
	Indiana	18	2015	2015	"Feb., 2015"	Feb-15	1052
	Indiana	18	2015	2015	"Mar., 2015"	Mar-15	1144
	Indiana	18	2015	2015	"Apr., 2015"	Apr-15	1124
	Indiana	18	2015	2015	"May, 2015"	May-15	1148
	Indiana	18	2015	2015	"Jun., 2015"	Jun-15	1074
	Indiana	18	2015	2015	"Jul., 2015"	Jul-15	1110
	Indiana	18	2015	2015	"Aug., 2015"	Aug-15	1186
	Indiana	18	2015	2015	"Sep., 2015"	Sep-15	1073
	Indiana	18	2015	2015	"Oct., 2015"	Oct-15	1131
	Indiana	18	2015	2015	"Nov., 2015"	Nov-15	1073
	Indiana	18	2015	2015	"Dec., 2015"	Dec-15	1156
	Indiana	18	2016	2016	"Jan., 2016"	Jan-16	1215
	Indiana	18	2016	2016	"Feb., 2016"	Feb-16	1076
	Indiana	18	2016	2016	"Mar., 2016"	Mar-16	1183
	Indiana	18	2016	2016	"Apr., 2016"	Apr-16	1094
	Indiana	18	2016	2016	"May, 2016"	May-16	1060
	Indiana	18	2016	2016	"Jun., 2016"	Jun-16	1025
	Indiana	18	2016	2016	"Jul., 2016"	Jul-16	1106
	Indiana	18	2016	2016	"Aug., 2016"	Aug-16	1186
	Indiana	18	2016	2016	"Sep., 2016"	Sep-16	1050
	Indiana	18	2016	2016	"Oct., 2016"	Oct-16	1127
	Indiana	18	2016	2016	"Nov., 2016"	Nov-16	1088
	Indiana	18	2016	2016	"Dec., 2016"	Dec-16	1214
	Indiana	18	2017	2017	"Jan., 2017"	Jan-17	1184
	Indiana	18	2017	2017	"Feb., 2017"	Feb-17	1111
	Indiana	18	2017	2017	"Mar., 2017"	Mar-17	1126
	Indiana	18	2017	2017	"Apr., 2017"	Apr-17	1086
	Indiana	18	2017	2017	"May, 2017"	May-17	1149
	Indiana	18	2017	2017	"Jun., 2017"	Jun-17	1066
	Indiana	18	2017	2017	"Jul., 2017"	Jul-17	1141
	Indiana	18	2017	2017	"Aug., 2017"	Aug-17	1093
	Indiana	18	2017	2017	"Sep., 2017"	Sep-17	1074
	Indiana	18	2017	2017	"Oct., 2017"	Oct-17	1164
	Indiana	18	2017	2017	"Nov., 2017"	Nov-17	1119
	Indiana	18	2017	2017	"Dec., 2017"	Dec-17	1149
	Indiana	18	2018	2018	"Jan., 2018"	Jan-18	1218
	Indiana	18	2018	2018	"Feb., 2018"	Feb-18	1034
	Indiana	18	2018	2018	"Mar., 2018"	Mar-18	1078
	Indiana	18	2018	2018	"Apr., 2018"	Apr-18	1077
	Indiana	18	2018	2018	"May, 2018"	May-18	1131
	Indiana	18	2018	2018	"Jun., 2018"	Jun-18	1055
	Indiana	18	2018	2018	"Jul., 2018"	Jul-18	1078
	Indiana	18	2018	2018	"Aug., 2018"	Aug-18	1150
	Indiana	18	2018	2018	"Sep., 2018"	Sep-18	1123
	Indiana	18	2018	2018	"Oct., 2018"	Oct-18	1177
	Indiana	18	2018	2018	"Nov., 2018"	Nov-18	1113
	Indiana	18	2018	2018	"Dec., 2018"	Dec-18	1245
	Indiana	18	2019	2019	"Jan., 2019"	Jan-19	1170
	Indiana	18	2019	2019	"Feb., 2019"	Feb-19	1027
	Indiana	18	2019	2019	"Mar., 2019"	Mar-19	1162
	Indiana	18	2019	2019	"Apr., 2019"	Apr-19	1105
	Indiana	18	2019	2019	"May, 2019"	May-19	1114
	Indiana	18	2019	2019	"Jun., 2019"	Jun-19	1168
	Indiana	18	2019	2019	"Jul., 2019"	Jul-19	1081
	Indiana	18	2019	2019	"Aug., 2019"	Aug-19	1097
	Indiana	18	2019	2019	"Sep., 2019"	Sep-19	1127
	Indiana	18	2019	2019	"Oct., 2019"	Oct-19	1190
	Indiana	18	2019	2019	"Nov., 2019"	Nov-19	1101
	Indiana	18	2019	2019	"Dec., 2019"	Dec-19	1173
	Iowa	19	1999	1999	"Jan., 1999"	Jan-99	496
	Iowa	19	1999	1999	"Feb., 1999"	Feb-99	472
	Iowa	19	1999	1999	"Mar., 1999"	Mar-99	566
	Iowa	19	1999	1999	"Apr., 1999"	Apr-99	529
	Iowa	19	1999	1999	"May, 1999"	May-99	559
	Iowa	19	1999	1999	"Jun., 1999"	Jun-99	508
	Iowa	19	1999	1999	"Jul., 1999"	Jul-99	535
	Iowa	19	1999	1999	"Aug., 1999"	Aug-99	508
	Iowa	19	1999	1999	"Sep., 1999"	Sep-99	513
	Iowa	19	1999	1999	"Oct., 1999"	Oct-99	558
	Iowa	19	1999	1999	"Nov., 1999"	Nov-99	523
	Iowa	19	1999	1999	"Dec., 1999"	Dec-99	579
	Iowa	19	2000	2000	"Jan., 2000"	Jan-00	557
	Iowa	19	2000	2000	"Feb., 2000"	Feb-00	530
	Iowa	19	2000	2000	"Mar., 2000"	Mar-00	516
	Iowa	19	2000	2000	"Apr., 2000"	Apr-00	520
	Iowa	19	2000	2000	"May, 2000"	May-00	529
	Iowa	19	2000	2000	"Jun., 2000"	Jun-00	530
	Iowa	19	2000	2000	"Jul., 2000"	Jul-00	557
	Iowa	19	2000	2000	"Aug., 2000"	Aug-00	542
	Iowa	19	2000	2000	"Sep., 2000"	Sep-00	546
	Iowa	19	2000	2000	"Oct., 2000"	Oct-00	541
	Iowa	19	2000	2000	"Nov., 2000"	Nov-00	526
	Iowa	19	2000	2000	"Dec., 2000"	Dec-00	554
	Iowa	19	2001	2001	"Jan., 2001"	Jan-01	542
	Iowa	19	2001	2001	"Feb., 2001"	Feb-01	460
	Iowa	19	2001	2001	"Mar., 2001"	Mar-01	565
	Iowa	19	2001	2001	"Apr., 2001"	Apr-01	568
	Iowa	19	2001	2001	"May, 2001"	May-01	531
	Iowa	19	2001	2001	"Jun., 2001"	Jun-01	511
	Iowa	19	2001	2001	"Jul., 2001"	Jul-01	557
	Iowa	19	2001	2001	"Aug., 2001"	Aug-01	536
	Iowa	19	2001	2001	"Sep., 2001"	Sep-01	538
	Iowa	19	2001	2001	"Oct., 2001"	Oct-01	557
	Iowa	19	2001	2001	"Nov., 2001"	Nov-01	504
	Iowa	19	2001	2001	"Dec., 2001"	Dec-01	535
	Iowa	19	2002	2002	"Jan., 2002"	Jan-02	538
	Iowa	19	2002	2002	"Feb., 2002"	Feb-02	507
